11-20-2024 22:55:33 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.625C soc0@34.75C gpu@33.281C tj@37.906C soc1@34.562C VDD_GPU_SOC 1992mW/2185mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2629mW
11-20-2024 22:55:34 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.062C soc2@34.656C soc0@34.718C gpu@33.281C tj@38.062C soc1@34.5C VDD_GPU_SOC 1992mW/2185mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2629mW
11-20-2024 22:55:35 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.593C soc0@34.718C gpu@33.281C tj@37.906C soc1@34.531C VDD_GPU_SOC 1992mW/2185mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2628mW
11-20-2024 22:55:36 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.937C soc2@34.687C soc0@34.75C gpu@33.281C tj@37.937C soc1@34.562C VDD_GPU_SOC 1992mW/2184mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2628mW
11-20-2024 22:55:37 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.75C soc0@34.843C gpu@33.281C tj@37.968C soc1@34.562C VDD_GPU_SOC 1992mW/2184mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2628mW
11-20-2024 22:55:38 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.687C soc0@34.656C gpu@33.281C tj@37.906C soc1@34.531C VDD_GPU_SOC 1992mW/2184mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2628mW
11-20-2024 22:55:39 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.031C soc2@34.687C soc0@34.656C gpu@33.281C tj@38.031C soc1@34.593C VDD_GPU_SOC 1992mW/2184mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2627mW
11-20-2024 22:55:40 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.875C soc2@34.625C soc0@34.625C gpu@33.281C tj@37.875C soc1@34.468C VDD_GPU_SOC 1992mW/2184mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2627mW
11-20-2024 22:55:41 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.937C soc2@34.718C soc0@34.875C gpu@33.281C tj@37.937C soc1@34.531C VDD_GPU_SOC 1992mW/2183mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2627mW
11-20-2024 22:55:42 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.031C soc2@34.718C soc0@34.656C gpu@33.281C tj@38.031C soc1@34.593C VDD_GPU_SOC 1992mW/2183mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2626mW
11-20-2024 22:55:43 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.093C soc2@34.687C soc0@34.687C gpu@33.281C tj@38.093C soc1@34.656C VDD_GPU_SOC 1992mW/2183mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2626mW
11-20-2024 22:55:44 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.625C soc0@34.75C gpu@33.281C tj@38C soc1@34.593C VDD_GPU_SOC 1992mW/2183mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2626mW
11-20-2024 22:55:45 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.718C soc0@34.75C gpu@33.281C tj@37.968C soc1@34.593C VDD_GPU_SOC 1992mW/2183mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2626mW
11-20-2024 22:55:46 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.687C soc0@34.812C gpu@33.281C tj@38.125C soc1@34.625C VDD_GPU_SOC 1992mW/2183mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2625mW
11-20-2024 22:55:47 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.718C soc0@34.687C gpu@33.281C tj@37.875C soc1@34.593C VDD_GPU_SOC 1992mW/2182mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2625mW
11-20-2024 22:55:48 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.093C soc2@34.625C soc0@34.656C gpu@33.281C tj@38.093C soc1@34.593C VDD_GPU_SOC 1992mW/2182mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2303mW/2625mW
11-20-2024 22:55:49 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.875C soc2@34.656C soc0@34.718C gpu@33.281C tj@37.875C soc1@34.468C VDD_GPU_SOC 1993mW/2182mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2625mW
11-20-2024 22:55:50 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.593C soc0@34.75C gpu@33.281C tj@37.968C soc1@34.562C VDD_GPU_SOC 1992mW/2182mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2624mW
11-20-2024 22:55:51 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.062C soc2@34.718C soc0@34.656C gpu@33.281C tj@38.062C soc1@34.625C VDD_GPU_SOC 1992mW/2182mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2624mW
11-20-2024 22:55:52 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.875C soc2@34.718C soc0@34.656C gpu@33.281C tj@37.875C soc1@34.687C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2504mW/2624mW
11-20-2024 22:55:53 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.562C soc0@34.781C gpu@33.281C tj@38C soc1@34.531C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2624mW
11-20-2024 22:55:54 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.625C soc0@34.843C gpu@33.281C tj@37.968C soc1@34.5C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2624mW
11-20-2024 22:55:55 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.656C soc0@34.625C gpu@33.281C tj@38.156C soc1@34.625C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2623mW
11-20-2024 22:55:56 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.093C soc2@34.593C soc0@34.687C gpu@33.281C tj@38.093C soc1@34.593C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2623mW
11-20-2024 22:55:57 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.937C soc2@34.625C soc0@34.812C gpu@33.281C tj@37.937C soc1@34.531C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2623mW
11-20-2024 22:55:58 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.656C soc0@34.75C gpu@33.281C tj@38C soc1@34.5C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2623mW
11-20-2024 22:55:59 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.625C soc0@34.625C gpu@33.281C tj@38C soc1@34.531C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2622mW
11-20-2024 22:56:00 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.625C soc0@34.593C gpu@33.062C tj@38.187C soc1@34.656C VDD_GPU_SOC 3587mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2604mW/2622mW
11-20-2024 22:56:01 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.687C soc0@34.718C gpu@33.062C tj@37.906C soc1@34.437C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2504mW/2622mW
11-20-2024 22:56:02 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.687C soc0@34.781C gpu@33.062C tj@37.968C soc1@34.562C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2622mW
11-20-2024 22:56:03 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.156C soc2@34.75C soc0@34.687C gpu@33.062C tj@38.156C soc1@34.593C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2622mW
11-20-2024 22:56:04 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.625C soc0@34.687C gpu@33.062C tj@37.906C soc1@34.562C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2622mW
11-20-2024 22:56:05 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.562C soc0@34.75C gpu@33.062C tj@38C soc1@34.5C VDD_GPU_SOC 1992mW/2181mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2621mW
11-20-2024 22:56:06 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.687C soc0@34.843C gpu@33.062C tj@38C soc1@34.5C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2621mW
11-20-2024 22:56:07 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.718C soc0@34.656C gpu@33.062C tj@38C soc1@34.531C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2621mW
11-20-2024 22:56:08 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.593C soc0@34.781C gpu@33.062C tj@38C soc1@34.593C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2621mW
11-20-2024 22:56:09 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.687C soc0@34.718C gpu@33.062C tj@37.906C soc1@34.531C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2621mW
11-20-2024 22:56:10 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.937C soc2@34.656C soc0@34.781C gpu@33.062C tj@37.937C soc1@34.531C VDD_GPU_SOC 1992mW/2180mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2620mW
11-20-2024 22:56:11 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38C soc2@34.718C soc0@34.593C gpu@33.062C tj@38C soc1@34.531C VDD_GPU_SOC 1992mW/2179mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2620mW
11-20-2024 22:56:12 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.593C soc0@34.656C gpu@33.062C tj@38.187C soc1@34.656C VDD_GPU_SOC 1993mW/2179mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2620mW
11-20-2024 22:56:13 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.875C soc2@34.656C soc0@34.718C gpu@33.062C tj@37.875C soc1@34.468C VDD_GPU_SOC 1993mW/2179mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2620mW
11-20-2024 22:56:14 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@37.937C soc2@34.718C soc0@34.781C gpu@33.062C tj@37.937C soc1@34.531C VDD_GPU_SOC 1993mW/2179mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2620mW
11-20-2024 22:56:15 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.062C soc2@34.625C soc0@34.625C gpu@33.062C tj@38.062C soc1@34.562C VDD_GPU_SOC 1992mW/2179mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2619mW
11-20-2024 22:56:16 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,1%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.843C soc2@34.656C soc0@34.625C gpu@33.062C tj@37.843C soc1@34.593C VDD_GPU_SOC 1993mW/2179mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2619mW
11-20-2024 22:56:17 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.593C soc0@34.656C gpu@33.062C tj@37.906C soc1@34.5C VDD_GPU_SOC 1993mW/2178mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2619mW
11-20-2024 22:56:18 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.625C soc0@34.75C gpu@33.062C tj@37.906C soc1@34.531C VDD_GPU_SOC 1992mW/2178mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2619mW
11-20-2024 22:56:19 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.625C soc0@34.625C gpu@33.062C tj@37.968C soc1@34.531C VDD_GPU_SOC 1993mW/2178mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2618mW
11-20-2024 22:56:20 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [5%@729,5%@729,4%@729,4%@729,2%@729,1%@729,0%@729,0%@729,0%@729,5%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.125C soc2@34.593C soc0@34.562C gpu@33.062C tj@38.125C soc1@34.593C VDD_GPU_SOC 1993mW/2178mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2618mW
11-20-2024 22:56:21 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.875C soc2@34.562C soc0@34.687C gpu@33.062C tj@37.875C soc1@34.75C VDD_GPU_SOC 1992mW/2178mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2618mW
11-20-2024 22:56:22 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.937C soc2@34.656C soc0@34.781C gpu@33.062C tj@37.937C soc1@34.562C VDD_GPU_SOC 1992mW/2177mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2618mW
11-20-2024 22:56:23 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.656C soc0@34.562C gpu@33.062C tj@37.968C soc1@34.5C VDD_GPU_SOC 1993mW/2177mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2618mW
11-20-2024 22:56:24 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.218C soc2@34.531C soc0@34.687C gpu@33.062C tj@38.218C soc1@34.593C VDD_GPU_SOC 1992mW/2177mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2617mW
11-20-2024 22:56:25 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.906C soc2@34.593C soc0@34.656C gpu@33.062C tj@37.906C soc1@34.687C VDD_GPU_SOC 1992mW/2177mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2617mW
11-20-2024 22:56:26 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.937C soc2@34.593C soc0@34.75C gpu@33.062C tj@37.937C soc1@34.468C VDD_GPU_SOC 1992mW/2177mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2617mW
11-20-2024 22:56:27 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.656C soc0@34.625C gpu@33.062C tj@38.031C soc1@34.531C VDD_GPU_SOC 1992mW/2177mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2617mW
11-20-2024 22:56:28 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.031C soc2@34.562C soc0@34.531C gpu@33.062C tj@38.031C soc1@34.531C VDD_GPU_SOC 1992mW/2176mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2617mW
11-20-2024 22:56:29 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.187C soc2@34.562C soc0@34.625C gpu@33.062C tj@38.187C soc1@34.468C VDD_GPU_SOC 1992mW/2176mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2616mW
11-20-2024 22:56:30 RAM 2556/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@37.968C soc2@34.562C soc0@34.625C gpu@33.062C tj@37.968C soc1@34.468C VDD_GPU_SOC 1992mW/2176mW VDD_CPU_CV 398mW/405mW VIN_SYS_5V0 2403mW/2616mW
