UNIX time;Local time;current1;current2
1731789632.96;2024-11-17T00:40:32.960;314;0
1731789632.97;2024-11-17T00:40:32.970;314;0
1731789632.98;2024-11-17T00:40:32.980;314;0
1731789632.99;2024-11-17T00:40:32.990;314;0
1731789633;2024-11-17T00:40:33.000;314;0
1731789633.01;2024-11-17T00:40:33.010;323;0
1731789633.02;2024-11-17T00:40:33.020;323;0
1731789633.03;2024-11-17T00:40:33.030;323;0
1731789633.04;2024-11-17T00:40:33.040;323;0
1731789633.05;2024-11-17T00:40:33.050;323;0
1731789633.06;2024-11-17T00:40:33.060;323;0
1731789633.07;2024-11-17T00:40:33.070;323;0
1731789633.08;2024-11-17T00:40:33.080;323;0
1731789633.09;2024-11-17T00:40:33.090;323;0
1731789633.1;2024-11-17T00:40:33.100;323;0
1731789633.11;2024-11-17T00:40:33.110;337;0
1731789633.12;2024-11-17T00:40:33.120;337;0
1731789633.13;2024-11-17T00:40:33.130;337;0
1731789633.14;2024-11-17T00:40:33.140;337;0
1731789633.15;2024-11-17T00:40:33.150;337;0
1731789633.16;2024-11-17T00:40:33.160;337;0
1731789633.17;2024-11-17T00:40:33.170;337;0
1731789633.18;2024-11-17T00:40:33.180;337;0
1731789633.19;2024-11-17T00:40:33.190;337;0
1731789633.2;2024-11-17T00:40:33.200;337;0
1731789633.21;2024-11-17T00:40:33.210;342;0
1731789633.22;2024-11-17T00:40:33.220;342;0
1731789633.23;2024-11-17T00:40:33.230;342;0
1731789633.24;2024-11-17T00:40:33.240;342;0
1731789633.25;2024-11-17T00:40:33.250;342;0
1731789633.26;2024-11-17T00:40:33.260;342;0
1731789633.27;2024-11-17T00:40:33.270;342;0
1731789633.28;2024-11-17T00:40:33.280;342;0
1731789633.29;2024-11-17T00:40:33.290;342;0
1731789633.3;2024-11-17T00:40:33.300;342;0
1731789633.31;2024-11-17T00:40:33.310;325;0
1731789633.32;2024-11-17T00:40:33.320;325;0
1731789633.33;2024-11-17T00:40:33.330;325;0
1731789633.34;2024-11-17T00:40:33.340;325;0
1731789633.35;2024-11-17T00:40:33.350;325;0
1731789633.36;2024-11-17T00:40:33.360;325;0
1731789633.37;2024-11-17T00:40:33.370;325;0
1731789633.38;2024-11-17T00:40:33.380;325;0
1731789633.39;2024-11-17T00:40:33.390;325;0
1731789633.4;2024-11-17T00:40:33.400;325;0
1731789633.41;2024-11-17T00:40:33.410;318;0
1731789633.42;2024-11-17T00:40:33.420;318;0
1731789633.43;2024-11-17T00:40:33.430;318;0
1731789633.44;2024-11-17T00:40:33.440;318;0
1731789633.45;2024-11-17T00:40:33.450;318;0
1731789633.46;2024-11-17T00:40:33.460;318;0
1731789633.47;2024-11-17T00:40:33.470;318;0
1731789633.48;2024-11-17T00:40:33.480;318;0
1731789633.49;2024-11-17T00:40:33.490;318;0
1731789633.5;2024-11-17T00:40:33.500;318;0
1731789633.51;2024-11-17T00:40:33.510;330;0
1731789633.52;2024-11-17T00:40:33.520;330;0
1731789633.53;2024-11-17T00:40:33.530;330;0
1731789633.54;2024-11-17T00:40:33.540;330;0
1731789633.55;2024-11-17T00:40:33.550;330;0
1731789633.56;2024-11-17T00:40:33.560;330;0
1731789633.57;2024-11-17T00:40:33.570;330;0
1731789633.58;2024-11-17T00:40:33.580;330;0
1731789633.59;2024-11-17T00:40:33.590;330;0
1731789633.6;2024-11-17T00:40:33.600;330;0
1731789633.61;2024-11-17T00:40:33.610;342;0
1731789633.62;2024-11-17T00:40:33.620;342;0
1731789633.63;2024-11-17T00:40:33.630;342;0
1731789633.64;2024-11-17T00:40:33.640;342;0
1731789633.65;2024-11-17T00:40:33.650;342;0
1731789633.66;2024-11-17T00:40:33.660;342;0
1731789633.67;2024-11-17T00:40:33.670;342;0
1731789633.68;2024-11-17T00:40:33.680;342;0
1731789633.69;2024-11-17T00:40:33.690;342;0
1731789633.7;2024-11-17T00:40:33.700;342;0
1731789633.71;2024-11-17T00:40:33.710;338;0
1731789633.72;2024-11-17T00:40:33.720;338;0
1731789633.73;2024-11-17T00:40:33.730;338;0
1731789633.74;2024-11-17T00:40:33.740;338;0
1731789633.75;2024-11-17T00:40:33.750;338;0
1731789633.76;2024-11-17T00:40:33.760;338;0
1731789633.77;2024-11-17T00:40:33.770;338;0
1731789633.78;2024-11-17T00:40:33.780;338;0
1731789633.79;2024-11-17T00:40:33.790;338;0
1731789633.8;2024-11-17T00:40:33.800;338;0
1731789633.81;2024-11-17T00:40:33.810;314;0
1731789633.82;2024-11-17T00:40:33.820;314;0
1731789633.83;2024-11-17T00:40:33.830;314;0
1731789633.84;2024-11-17T00:40:33.840;314;0
1731789633.85;2024-11-17T00:40:33.850;314;0
1731789633.86;2024-11-17T00:40:33.860;314;0
1731789633.87;2024-11-17T00:40:33.870;314;0
1731789633.88;2024-11-17T00:40:33.880;314;0
1731789633.89;2024-11-17T00:40:33.890;314;0
1731789633.9;2024-11-17T00:40:33.900;314;0
1731789633.91;2024-11-17T00:40:33.910;324;0
1731789633.92;2024-11-17T00:40:33.920;324;0
1731789633.93;2024-11-17T00:40:33.930;324;0
1731789633.94;2024-11-17T00:40:33.940;324;0
1731789633.95;2024-11-17T00:40:33.950;324;0
1731789633.96;2024-11-17T00:40:33.960;324;0
1731789633.97;2024-11-17T00:40:33.970;324;0
1731789633.98;2024-11-17T00:40:33.980;324;0
1731789633.99;2024-11-17T00:40:33.990;324;0
1731789634;2024-11-17T00:40:34.000;324;0
1731789634.01;2024-11-17T00:40:34.010;342;0
1731789634.02;2024-11-17T00:40:34.020;342;0
1731789634.03;2024-11-17T00:40:34.030;342;0
1731789634.04;2024-11-17T00:40:34.040;342;0
1731789634.05;2024-11-17T00:40:34.050;342;0
1731789634.06;2024-11-17T00:40:34.060;342;0
1731789634.07;2024-11-17T00:40:34.070;342;0
1731789634.08;2024-11-17T00:40:34.080;342;0
1731789634.09;2024-11-17T00:40:34.090;342;0
1731789634.1;2024-11-17T00:40:34.100;342;0
1731789634.11;2024-11-17T00:40:34.110;342;0
1731789634.12;2024-11-17T00:40:34.120;342;0
1731789634.13;2024-11-17T00:40:34.130;342;0
1731789634.14;2024-11-17T00:40:34.140;342;0
1731789634.15;2024-11-17T00:40:34.150;342;0
1731789634.16;2024-11-17T00:40:34.160;342;0
1731789634.17;2024-11-17T00:40:34.170;342;0
1731789634.18;2024-11-17T00:40:34.180;342;0
1731789634.19;2024-11-17T00:40:34.190;342;0
1731789634.2;2024-11-17T00:40:34.200;342;0
1731789634.21;2024-11-17T00:40:34.210;315;0
1731789634.22;2024-11-17T00:40:34.220;315;0
1731789634.23;2024-11-17T00:40:34.230;315;0
1731789634.24;2024-11-17T00:40:34.240;315;0
1731789634.25;2024-11-17T00:40:34.250;315;0
1731789634.26;2024-11-17T00:40:34.260;315;0
1731789634.27;2024-11-17T00:40:34.270;315;0
1731789634.28;2024-11-17T00:40:34.280;315;0
1731789634.29;2024-11-17T00:40:34.290;315;0
1731789634.3;2024-11-17T00:40:34.300;315;0
1731789634.31;2024-11-17T00:40:34.310;322;0
1731789634.32;2024-11-17T00:40:34.320;322;0
1731789634.33;2024-11-17T00:40:34.330;322;0
1731789634.34;2024-11-17T00:40:34.340;322;0
1731789634.35;2024-11-17T00:40:34.350;322;0
1731789634.36;2024-11-17T00:40:34.360;322;0
1731789634.37;2024-11-17T00:40:34.370;322;0
1731789634.38;2024-11-17T00:40:34.380;322;0
1731789634.39;2024-11-17T00:40:34.390;322;0
1731789634.4;2024-11-17T00:40:34.400;322;0
1731789634.41;2024-11-17T00:40:34.410;335;0
1731789634.42;2024-11-17T00:40:34.420;335;0
1731789634.43;2024-11-17T00:40:34.430;335;0
1731789634.44;2024-11-17T00:40:34.440;335;0
1731789634.45;2024-11-17T00:40:34.450;335;0
1731789634.46;2024-11-17T00:40:34.460;335;0
1731789634.47;2024-11-17T00:40:34.470;335;0
1731789634.48;2024-11-17T00:40:34.480;335;0
1731789634.49;2024-11-17T00:40:34.490;335;0
1731789634.5;2024-11-17T00:40:34.500;335;0
1731789634.51;2024-11-17T00:40:34.510;341;0
1731789634.52;2024-11-17T00:40:34.520;341;0
1731789634.53;2024-11-17T00:40:34.530;341;0
1731789634.54;2024-11-17T00:40:34.540;341;0
1731789634.55;2024-11-17T00:40:34.550;341;0
1731789634.56;2024-11-17T00:40:34.560;341;0
1731789634.57;2024-11-17T00:40:34.570;341;0
1731789634.58;2024-11-17T00:40:34.580;341;0
1731789634.59;2024-11-17T00:40:34.590;341;0
1731789634.6;2024-11-17T00:40:34.600;341;0
1731789634.61;2024-11-17T00:40:34.610;328;0
1731789634.62;2024-11-17T00:40:34.620;328;0
1731789634.63;2024-11-17T00:40:34.630;328;0
1731789634.64;2024-11-17T00:40:34.640;328;0
1731789634.65;2024-11-17T00:40:34.650;328;0
1731789634.66;2024-11-17T00:40:34.660;328;0
1731789634.67;2024-11-17T00:40:34.670;328;0
1731789634.68;2024-11-17T00:40:34.680;328;0
1731789634.69;2024-11-17T00:40:34.690;328;0
1731789634.7;2024-11-17T00:40:34.700;328;0
1731789634.71;2024-11-17T00:40:34.710;318;0
1731789634.72;2024-11-17T00:40:34.720;318;0
1731789634.73;2024-11-17T00:40:34.730;318;0
1731789634.74;2024-11-17T00:40:34.740;318;0
1731789634.75;2024-11-17T00:40:34.750;318;0
1731789634.76;2024-11-17T00:40:34.760;318;0
1731789634.77;2024-11-17T00:40:34.770;318;0
1731789634.78;2024-11-17T00:40:34.780;318;0
1731789634.79;2024-11-17T00:40:34.790;318;0
1731789634.8;2024-11-17T00:40:34.800;318;0
1731789634.81;2024-11-17T00:40:34.810;329;0
1731789634.82;2024-11-17T00:40:34.820;329;0
1731789634.83;2024-11-17T00:40:34.830;329;0
1731789634.84;2024-11-17T00:40:34.840;329;0
1731789634.85;2024-11-17T00:40:34.850;329;0
1731789634.86;2024-11-17T00:40:34.860;329;0
1731789634.87;2024-11-17T00:40:34.870;329;0
1731789634.88;2024-11-17T00:40:34.880;329;0
1731789634.89;2024-11-17T00:40:34.890;329;0
1731789634.9;2024-11-17T00:40:34.900;329;0
1731789634.91;2024-11-17T00:40:34.910;342;0
1731789634.92;2024-11-17T00:40:34.920;342;0
1731789634.93;2024-11-17T00:40:34.930;342;0
1731789634.94;2024-11-17T00:40:34.940;342;0
1731789634.95;2024-11-17T00:40:34.950;342;0
1731789634.96;2024-11-17T00:40:34.960;342;0
1731789634.97;2024-11-17T00:40:34.970;342;0
1731789634.98;2024-11-17T00:40:34.980;342;0
1731789634.99;2024-11-17T00:40:34.990;342;0
1731789635;2024-11-17T00:40:35.000;342;0
1731789635.01;2024-11-17T00:40:35.010;337;0
1731789635.02;2024-11-17T00:40:35.020;337;0
1731789635.03;2024-11-17T00:40:35.030;337;0
1731789635.04;2024-11-17T00:40:35.040;337;0
1731789635.05;2024-11-17T00:40:35.050;337;0
1731789635.06;2024-11-17T00:40:35.060;337;0
1731789635.07;2024-11-17T00:40:35.070;337;0
1731789635.08;2024-11-17T00:40:35.080;337;0
1731789635.09;2024-11-17T00:40:35.090;337;0
1731789635.1;2024-11-17T00:40:35.100;337;0
1731789635.11;2024-11-17T00:40:35.110;316;0
1731789635.12;2024-11-17T00:40:35.120;316;0
1731789635.13;2024-11-17T00:40:35.130;316;0
1731789635.14;2024-11-17T00:40:35.140;316;0
1731789635.15;2024-11-17T00:40:35.150;316;0
1731789635.16;2024-11-17T00:40:35.160;316;0
1731789635.17;2024-11-17T00:40:35.170;316;0
1731789635.18;2024-11-17T00:40:35.180;316;0
1731789635.19;2024-11-17T00:40:35.190;316;0
1731789635.2;2024-11-17T00:40:35.200;321;0
1731789635.21;2024-11-17T00:40:35.210;321;0
1731789635.22;2024-11-17T00:40:35.220;321;0
1731789635.23;2024-11-17T00:40:35.230;321;0
1731789635.24;2024-11-17T00:40:35.240;321;0
1731789635.25;2024-11-17T00:40:35.250;321;0
1731789635.26;2024-11-17T00:40:35.260;321;0
1731789635.27;2024-11-17T00:40:35.270;321;0
1731789635.28;2024-11-17T00:40:35.280;321;0
1731789635.29;2024-11-17T00:40:35.290;321;0
1731789635.3;2024-11-17T00:40:35.300;340;0
1731789635.31;2024-11-17T00:40:35.310;340;0
1731789635.32;2024-11-17T00:40:35.320;340;0
1731789635.33;2024-11-17T00:40:35.330;340;0
1731789635.34;2024-11-17T00:40:35.340;340;0
1731789635.35;2024-11-17T00:40:35.350;340;0
1731789635.36;2024-11-17T00:40:35.360;340;0
1731789635.37;2024-11-17T00:40:35.370;340;0
1731789635.38;2024-11-17T00:40:35.380;340;0
1731789635.39;2024-11-17T00:40:35.390;340;0
1731789635.4;2024-11-17T00:40:35.400;343;0
1731789635.41;2024-11-17T00:40:35.410;343;0
1731789635.42;2024-11-17T00:40:35.420;343;0
1731789635.43;2024-11-17T00:40:35.430;343;0
1731789635.44;2024-11-17T00:40:35.440;343;0
1731789635.45;2024-11-17T00:40:35.450;343;0
1731789635.46;2024-11-17T00:40:35.460;343;0
1731789635.47;2024-11-17T00:40:35.470;343;0
1731789635.48;2024-11-17T00:40:35.480;343;0
1731789635.49;2024-11-17T00:40:35.490;343;0
1731789635.5;2024-11-17T00:40:35.500;318;0
1731789635.51;2024-11-17T00:40:35.510;318;0
1731789635.52;2024-11-17T00:40:35.520;318;0
1731789635.53;2024-11-17T00:40:35.530;318;0
1731789635.54;2024-11-17T00:40:35.540;318;0
1731789635.55;2024-11-17T00:40:35.550;318;0
1731789635.56;2024-11-17T00:40:35.560;318;0
1731789635.57;2024-11-17T00:40:35.570;318;0
1731789635.58;2024-11-17T00:40:35.580;318;0
1731789635.59;2024-11-17T00:40:35.590;318;0
1731789635.6;2024-11-17T00:40:35.600;321;0
1731789635.61;2024-11-17T00:40:35.610;321;0
1731789635.62;2024-11-17T00:40:35.620;321;0
1731789635.63;2024-11-17T00:40:35.630;321;0
1731789635.64;2024-11-17T00:40:35.640;321;0
1731789635.65;2024-11-17T00:40:35.650;321;0
1731789635.66;2024-11-17T00:40:35.660;321;0
1731789635.67;2024-11-17T00:40:35.670;321;0
1731789635.68;2024-11-17T00:40:35.680;321;0
1731789635.69;2024-11-17T00:40:35.690;321;0
1731789635.7;2024-11-17T00:40:35.700;334;0
1731789635.71;2024-11-17T00:40:35.710;334;0
1731789635.72;2024-11-17T00:40:35.720;334;0
1731789635.73;2024-11-17T00:40:35.730;334;0
1731789635.74;2024-11-17T00:40:35.740;334;0
1731789635.75;2024-11-17T00:40:35.750;334;0
1731789635.76;2024-11-17T00:40:35.760;334;0
1731789635.77;2024-11-17T00:40:35.770;334;0
1731789635.78;2024-11-17T00:40:35.780;334;0
1731789635.79;2024-11-17T00:40:35.790;334;0
1731789635.8;2024-11-17T00:40:35.800;343;0
1731789635.81;2024-11-17T00:40:35.810;343;0
1731789635.82;2024-11-17T00:40:35.820;343;0
1731789635.83;2024-11-17T00:40:35.830;343;0
1731789635.84;2024-11-17T00:40:35.840;343;0
1731789635.85;2024-11-17T00:40:35.850;343;0
1731789635.86;2024-11-17T00:40:35.860;343;0
1731789635.87;2024-11-17T00:40:35.870;343;0
1731789635.88;2024-11-17T00:40:35.880;343;0
1731789635.89;2024-11-17T00:40:35.890;343;0
1731789635.9;2024-11-17T00:40:35.900;331;0
1731789635.91;2024-11-17T00:40:35.910;331;0
1731789635.92;2024-11-17T00:40:35.920;331;0
1731789635.93;2024-11-17T00:40:35.930;331;0
1731789635.94;2024-11-17T00:40:35.940;331;0
1731789635.95;2024-11-17T00:40:35.950;331;0
1731789635.96;2024-11-17T00:40:35.960;331;0
1731789635.97;2024-11-17T00:40:35.970;331;0
1731789635.98;2024-11-17T00:40:35.980;331;0
1731789635.99;2024-11-17T00:40:35.990;331;0
1731789636;2024-11-17T00:40:36.000;317;0
1731789636.01;2024-11-17T00:40:36.010;317;0
1731789636.02;2024-11-17T00:40:36.020;317;0
1731789636.03;2024-11-17T00:40:36.030;317;0
1731789636.04;2024-11-17T00:40:36.040;317;0
1731789636.05;2024-11-17T00:40:36.050;317;0
1731789636.06;2024-11-17T00:40:36.060;317;0
1731789636.07;2024-11-17T00:40:36.070;317;0
1731789636.08;2024-11-17T00:40:36.080;317;0
1731789636.09;2024-11-17T00:40:36.090;317;0
1731789636.1;2024-11-17T00:40:36.100;328;0
1731789636.11;2024-11-17T00:40:36.110;328;0
1731789636.12;2024-11-17T00:40:36.120;328;0
1731789636.13;2024-11-17T00:40:36.130;328;0
1731789636.14;2024-11-17T00:40:36.140;328;0
1731789636.15;2024-11-17T00:40:36.150;328;0
1731789636.16;2024-11-17T00:40:36.160;328;0
1731789636.17;2024-11-17T00:40:36.170;328;0
1731789636.18;2024-11-17T00:40:36.180;328;0
1731789636.19;2024-11-17T00:40:36.190;328;0
1731789636.2;2024-11-17T00:40:36.200;343;0
1731789636.21;2024-11-17T00:40:36.210;343;0
1731789636.22;2024-11-17T00:40:36.220;343;0
1731789636.23;2024-11-17T00:40:36.230;343;0
1731789636.24;2024-11-17T00:40:36.240;343;0
1731789636.25;2024-11-17T00:40:36.250;343;0
1731789636.26;2024-11-17T00:40:36.260;343;0
1731789636.27;2024-11-17T00:40:36.270;343;0
1731789636.28;2024-11-17T00:40:36.280;343;0
1731789636.29;2024-11-17T00:40:36.290;343;0
1731789636.3;2024-11-17T00:40:36.300;340;0
1731789636.31;2024-11-17T00:40:36.310;340;0
1731789636.32;2024-11-17T00:40:36.320;340;0
1731789636.33;2024-11-17T00:40:36.330;340;0
1731789636.34;2024-11-17T00:40:36.340;340;0
1731789636.35;2024-11-17T00:40:36.350;340;0
1731789636.36;2024-11-17T00:40:36.360;340;0
1731789636.37;2024-11-17T00:40:36.370;340;0
1731789636.38;2024-11-17T00:40:36.380;340;0
1731789636.39;2024-11-17T00:40:36.390;340;0
1731789636.4;2024-11-17T00:40:36.400;316;0
1731789636.41;2024-11-17T00:40:36.410;316;0
1731789636.42;2024-11-17T00:40:36.420;316;0
1731789636.43;2024-11-17T00:40:36.430;316;0
1731789636.44;2024-11-17T00:40:36.440;316;0
1731789636.45;2024-11-17T00:40:36.450;316;0
1731789636.46;2024-11-17T00:40:36.460;316;0
1731789636.47;2024-11-17T00:40:36.470;316;0
1731789636.48;2024-11-17T00:40:36.480;316;0
1731789636.49;2024-11-17T00:40:36.490;316;0
1731789636.5;2024-11-17T00:40:36.500;320;0
1731789636.51;2024-11-17T00:40:36.510;320;0
1731789636.52;2024-11-17T00:40:36.520;320;0
1731789636.53;2024-11-17T00:40:36.530;320;0
1731789636.54;2024-11-17T00:40:36.540;320;0
1731789636.55;2024-11-17T00:40:36.550;320;0
1731789636.56;2024-11-17T00:40:36.560;320;0
1731789636.57;2024-11-17T00:40:36.570;320;0
1731789636.58;2024-11-17T00:40:36.580;320;0
1731789636.59;2024-11-17T00:40:36.590;320;0
1731789636.6;2024-11-17T00:40:36.600;340;0
1731789636.61;2024-11-17T00:40:36.610;340;0
1731789636.62;2024-11-17T00:40:36.620;340;0
1731789636.63;2024-11-17T00:40:36.630;340;0
1731789636.64;2024-11-17T00:40:36.640;340;0
1731789636.65;2024-11-17T00:40:36.650;340;0
1731789636.66;2024-11-17T00:40:36.660;340;0
1731789636.67;2024-11-17T00:40:36.670;340;0
1731789636.68;2024-11-17T00:40:36.680;340;0
1731789636.69;2024-11-17T00:40:36.690;340;0
1731789636.7;2024-11-17T00:40:36.700;342;0
1731789636.71;2024-11-17T00:40:36.710;342;0
1731789636.72;2024-11-17T00:40:36.720;342;0
1731789636.73;2024-11-17T00:40:36.730;342;0
1731789636.74;2024-11-17T00:40:36.740;342;0
1731789636.75;2024-11-17T00:40:36.750;342;0
1731789636.76;2024-11-17T00:40:36.760;342;0
1731789636.77;2024-11-17T00:40:36.770;342;0
1731789636.78;2024-11-17T00:40:36.780;342;0
1731789636.79;2024-11-17T00:40:36.790;342;0
1731789636.8;2024-11-17T00:40:36.800;321;0
1731789636.81;2024-11-17T00:40:36.810;321;0
1731789636.82;2024-11-17T00:40:36.820;321;0
1731789636.83;2024-11-17T00:40:36.830;321;0
1731789636.84;2024-11-17T00:40:36.840;321;0
1731789636.85;2024-11-17T00:40:36.850;321;0
1731789636.86;2024-11-17T00:40:36.860;321;0
1731789636.87;2024-11-17T00:40:36.870;321;0
1731789636.88;2024-11-17T00:40:36.880;321;0
1731789636.89;2024-11-17T00:40:36.890;321;0
1731789636.9;2024-11-17T00:40:36.900;321;0
1731789636.91;2024-11-17T00:40:36.910;321;0
1731789636.92;2024-11-17T00:40:36.920;321;0
1731789636.93;2024-11-17T00:40:36.930;321;0
1731789636.94;2024-11-17T00:40:36.940;321;0
1731789636.95;2024-11-17T00:40:36.950;321;0
1731789636.96;2024-11-17T00:40:36.960;321;0
1731789636.97;2024-11-17T00:40:36.970;321;0
1731789636.98;2024-11-17T00:40:36.980;321;0
1731789636.99;2024-11-17T00:40:36.990;321;0
1731789637;2024-11-17T00:40:37.000;333;0
1731789637.01;2024-11-17T00:40:37.010;333;0
1731789637.02;2024-11-17T00:40:37.020;333;0
1731789637.03;2024-11-17T00:40:37.030;333;0
1731789637.04;2024-11-17T00:40:37.040;333;0
1731789637.05;2024-11-17T00:40:37.050;333;0
1731789637.06;2024-11-17T00:40:37.060;333;0
1731789637.07;2024-11-17T00:40:37.070;333;0
1731789637.08;2024-11-17T00:40:37.080;333;0
1731789637.09;2024-11-17T00:40:37.090;333;0
1731789637.1;2024-11-17T00:40:37.100;341;0
1731789637.11;2024-11-17T00:40:37.110;341;0
1731789637.12;2024-11-17T00:40:37.120;341;0
1731789637.13;2024-11-17T00:40:37.130;341;0
1731789637.14;2024-11-17T00:40:37.140;341;0
1731789637.15;2024-11-17T00:40:37.150;341;0
1731789637.16;2024-11-17T00:40:37.160;341;0
1731789637.17;2024-11-17T00:40:37.170;341;0
1731789637.18;2024-11-17T00:40:37.180;341;0
1731789637.19;2024-11-17T00:40:37.190;341;0
1731789637.2;2024-11-17T00:40:37.200;335;0
1731789637.21;2024-11-17T00:40:37.210;335;0
1731789637.22;2024-11-17T00:40:37.220;335;0
1731789637.23;2024-11-17T00:40:37.230;335;0
1731789637.24;2024-11-17T00:40:37.240;335;0
1731789637.25;2024-11-17T00:40:37.250;335;0
1731789637.26;2024-11-17T00:40:37.260;335;0
1731789637.27;2024-11-17T00:40:37.270;335;0
1731789637.28;2024-11-17T00:40:37.280;335;0
1731789637.29;2024-11-17T00:40:37.290;335;0
1731789637.3;2024-11-17T00:40:37.300;316;0
1731789637.31;2024-11-17T00:40:37.310;316;0
1731789637.32;2024-11-17T00:40:37.320;316;0
1731789637.33;2024-11-17T00:40:37.330;316;0
1731789637.34;2024-11-17T00:40:37.340;316;0
1731789637.35;2024-11-17T00:40:37.350;316;0
1731789637.36;2024-11-17T00:40:37.360;316;0
1731789637.37;2024-11-17T00:40:37.370;316;0
1731789637.38;2024-11-17T00:40:37.380;316;0
1731789637.39;2024-11-17T00:40:37.390;316;0
1731789637.4;2024-11-17T00:40:37.400;326;0
1731789637.41;2024-11-17T00:40:37.410;326;0
1731789637.42;2024-11-17T00:40:37.420;326;0
1731789637.43;2024-11-17T00:40:37.430;326;0
1731789637.44;2024-11-17T00:40:37.440;326;0
1731789637.45;2024-11-17T00:40:37.450;326;0
1731789637.46;2024-11-17T00:40:37.460;326;0
1731789637.47;2024-11-17T00:40:37.470;326;0
1731789637.48;2024-11-17T00:40:37.480;326;0
1731789637.49;2024-11-17T00:40:37.490;326;0
1731789637.5;2024-11-17T00:40:37.500;342;0
1731789637.51;2024-11-17T00:40:37.510;342;0
1731789637.52;2024-11-17T00:40:37.520;342;0
1731789637.53;2024-11-17T00:40:37.530;342;0
1731789637.54;2024-11-17T00:40:37.540;342;0
1731789637.55;2024-11-17T00:40:37.550;342;0
1731789637.56;2024-11-17T00:40:37.560;342;0
1731789637.57;2024-11-17T00:40:37.570;342;0
1731789637.58;2024-11-17T00:40:37.580;342;0
1731789637.59;2024-11-17T00:40:37.590;342;0
1731789637.6;2024-11-17T00:40:37.600;342;0
1731789637.61;2024-11-17T00:40:37.610;342;0
1731789637.62;2024-11-17T00:40:37.620;342;0
1731789637.63;2024-11-17T00:40:37.630;342;0
1731789637.64;2024-11-17T00:40:37.640;342;0
1731789637.65;2024-11-17T00:40:37.650;342;0
1731789637.66;2024-11-17T00:40:37.660;342;0
1731789637.67;2024-11-17T00:40:37.670;342;0
1731789637.68;2024-11-17T00:40:37.680;342;0
1731789637.69;2024-11-17T00:40:37.690;342;0
1731789637.7;2024-11-17T00:40:37.700;315;0
1731789637.71;2024-11-17T00:40:37.710;315;0
1731789637.72;2024-11-17T00:40:37.720;315;0
1731789637.73;2024-11-17T00:40:37.730;315;0
1731789637.74;2024-11-17T00:40:37.740;315;0
1731789637.75;2024-11-17T00:40:37.750;315;0
1731789637.76;2024-11-17T00:40:37.760;315;0
1731789637.77;2024-11-17T00:40:37.770;315;0
1731789637.78;2024-11-17T00:40:37.780;315;0
1731789637.79;2024-11-17T00:40:37.790;315;0
1731789637.8;2024-11-17T00:40:37.800;320;0
1731789637.81;2024-11-17T00:40:37.810;320;0
1731789637.82;2024-11-17T00:40:37.820;320;0
1731789637.83;2024-11-17T00:40:37.830;320;0
1731789637.84;2024-11-17T00:40:37.840;320;0
1731789637.85;2024-11-17T00:40:37.850;320;0
1731789637.86;2024-11-17T00:40:37.860;320;0
1731789637.87;2024-11-17T00:40:37.870;320;0
1731789637.88;2024-11-17T00:40:37.880;320;0
1731789637.89;2024-11-17T00:40:37.890;320;0
1731789637.9;2024-11-17T00:40:37.900;339;0
1731789637.91;2024-11-17T00:40:37.910;339;0
1731789637.92;2024-11-17T00:40:37.920;339;0
1731789637.93;2024-11-17T00:40:37.930;339;0
1731789637.94;2024-11-17T00:40:37.940;339;0
1731789637.95;2024-11-17T00:40:37.950;339;0
1731789637.96;2024-11-17T00:40:37.960;339;0
1731789637.97;2024-11-17T00:40:37.970;339;0
1731789637.98;2024-11-17T00:40:37.980;339;0
1731789637.99;2024-11-17T00:40:37.990;339;0
1731789638;2024-11-17T00:40:38.000;342;0
1731789638.01;2024-11-17T00:40:38.010;342;0
1731789638.02;2024-11-17T00:40:38.020;342;0
1731789638.03;2024-11-17T00:40:38.030;342;0
1731789638.04;2024-11-17T00:40:38.040;342;0
1731789638.05;2024-11-17T00:40:38.050;342;0
1731789638.06;2024-11-17T00:40:38.060;342;0
1731789638.07;2024-11-17T00:40:38.070;342;0
1731789638.08;2024-11-17T00:40:38.080;342;0
1731789638.09;2024-11-17T00:40:38.090;342;0
1731789638.1;2024-11-17T00:40:38.100;322;0
1731789638.11;2024-11-17T00:40:38.110;322;0
1731789638.12;2024-11-17T00:40:38.120;322;0
1731789638.13;2024-11-17T00:40:38.130;322;0
1731789638.14;2024-11-17T00:40:38.140;322;0
1731789638.15;2024-11-17T00:40:38.150;322;0
1731789638.16;2024-11-17T00:40:38.160;322;0
1731789638.17;2024-11-17T00:40:38.170;322;0
1731789638.18;2024-11-17T00:40:38.180;322;0
1731789638.19;2024-11-17T00:40:38.190;322;0
1731789638.2;2024-11-17T00:40:38.200;320;0
1731789638.21;2024-11-17T00:40:38.210;320;0
1731789638.22;2024-11-17T00:40:38.220;320;0
1731789638.23;2024-11-17T00:40:38.230;320;0
1731789638.24;2024-11-17T00:40:38.240;320;0
1731789638.25;2024-11-17T00:40:38.250;320;0
1731789638.26;2024-11-17T00:40:38.260;320;0
1731789638.27;2024-11-17T00:40:38.270;320;0
1731789638.28;2024-11-17T00:40:38.280;320;0
1731789638.29;2024-11-17T00:40:38.290;320;0
1731789638.3;2024-11-17T00:40:38.300;333;0
1731789638.31;2024-11-17T00:40:38.310;333;0
1731789638.32;2024-11-17T00:40:38.320;333;0
1731789638.33;2024-11-17T00:40:38.330;333;0
